Reward
-86.7670045532472
-80.30462657770687
-42.18992275561509
-51.619967706265356
-36.85703598292571
-93.00713696723967
-111.46416102108074
-29.152908128307676
-81.31189291446593
-92.30736511371256
-36.63985547629895
-45.17204991586748
-12.687367089451103
-140.16052186192883
-28.47527127519382
-48.22335824189762
17.089490091085892
-118.84304394565771
-52.63607223953472
-197.18322894796438
-48.75014665781167
-236.2160230473952
-215.7707527290675
-233.69600804414
-116.29157216058951
-88.00672444781446
-190.72293895140263
-159.85441855170927
-226.0022411648979
-87.93408851162096
0.9637919940098811
-253.06419135424173
-109.43759498855061
1.954059826856735
-122.8722000927201
-220.40188616587187
-113.8118173758297
-44.79896677507042
-58.62896302984804
-67.07203835194768
-31.26302738238924
-180.357040949193
-92.21669626965426
-233.46962769750243
-94.43104081992924
-60.70718466643156
-24.664270144831097
-80.01579377019605
6.745178370354871
-106.49062447732133
-8.26991543122192
-20.599958216142426
-57.401222846247705
-79.4455661727884
-89.4392555482012
-82.6521489840255
-75.930605369671
-76.56465767232747
-24.65029103371098
-71.10069736384892
-77.20343183577207
-16.270340558175175
-56.51904640326324
-62.4621345723904
-60.77144951855353
13.598772962933936
-56.90844179693849
-55.208721631227974
8.089698804586758
-54.519538056786075
-55.52272453231659
-13.208918425771822
-44.28038632689144
-27.583548551628326
-77.83570747874707
-31.81231643773109
-8.968557084367859
-35.5800115594204
-36.94049743557297
-50.70195105200366
-53.35631264998323
-50.185970586196746
-14.355754774182156
-43.4691115514518
-67.69178649339159
-42.74171878507705
-43.3229531316194
-28.714260616412062
-57.82791538834618
-19.677387003137262
-39.759683672191514
-66.76927448074488
-66.52952750524459
-48.58190807310319
-49.089635315501816
-22.176748569898095
-55.88253089202789
-33.90004260502673
-3.0956003404268064
-28.626223521097604
-19.0700474718106
-50.818615648315834
-34.50157010175154
4.273106449144061
-12.240704038084619
-7.708645385695018
-34.92055459955744
-20.127285427451326
-21.872083295790937
-33.822002275822435
-42.42093681800332
-32.83874103052199
-9.727585735629368
-26.48749633192457
-19.88353562412761
-49.4402511410038
-4.016353318573107
-71.46763352504377
-0.3843868596270823
-2.2141025766257414
-23.696880262553243
12.095707047557234
-14.895462342879178
-10.855319257129628
-56.32192896932668
6.193718906021103
20.352155547742957
-31.23122926711179
-3.4884711249912135
3.244811614371324
-13.431975110388619
4.08334902620049
10.555048744257325
-56.711506243133734
0.5868255809560325
-46.12438203684734
9.6955510762075
-12.861785742465862
-22.59718864732544
-53.371521815943396
-54.699215189891106
16.991459853254014
-17.79278972942623
-11.82993295906391
2.7999206026608636
-37.486905213187114
-12.437676185252387
-35.379173352929115
24.976475538498324
-52.62090275349873
-21.614680693266635
-21.47217610006265
12.305928415653069
-16.930513775854198
-46.99844125963354
106.4555851171678
150.9075861445064
-60.17644584541133
243.75125524306145
7.6358342810890285
0.14498520660514497
-42.7324248942097
149.04096502832783
8.324992247149455
-34.149029408834515
-47.38544203174643
-52.192707146283844
-39.32308201552035
-60.809002764168284
-2.546678012490313
151.17403093006448
13.103308524266085
-4.275637761427631
-9.269007647763846
11.750150736564942
-29.28533632198441
171.51389997335656
115.0267864610611
157.78257307693332
3.9195512558150822
12.869763885663962
152.98875307586238
-15.774368124552199
129.9610419692099
209.63163356577408
-36.489513051220285
-237.6262966746467
-81.79071272280468
-9.826197105399737
191.7748254510694
212.69134127633373
-14.21614093383716
141.87023090345357
191.77663604224404
107.36441970966429
153.78349941431895
-283.1471362098758
233.32343032113982
237.46393020139257
212.53412667568443
152.94766632713652
-39.479899950596504
-56.22674545838885
275.2107216963882
180.915942643567
144.09179867574508
-96.01349496200777
-9.032775766933668
-51.09096663957271
-15.403954435884831
-44.387577623786434
145.79526243788393
208.77978173614196
201.3432315541261
191.72181829254004
-12.896024137537346
171.40299732132004
-67.10494660278394
205.84639226280626
22.30147728822856
-16.76431150835148
-47.842264856945725
134.20760245341148
248.60888513489994
-11.488414759104773
-71.24383673977177
196.48783782619753
236.6791975681065
217.75934467227557
267.14411729800844
218.55468476949886
242.18979776157167
249.95374001013792
200.53319692775656
-91.17817704994535
199.19868097008245
240.2472630479683
256.575255610405
259.1168768820261
220.80809495842004
-59.17874204922909
168.3975542999149
210.0699954553976
222.20229732288482
-34.07303437156349
247.80552959443395
233.7505365743285
245.95072018469043
239.42338769888164
233.3702895479609
225.69176324163857
251.12856761350687
268.16419573125387
213.23415230783777
273.5767077579839
244.7591337060052
33.45794118312608
265.6877509604295
17.62424774715575
221.41074918934038
255.70258198344618
263.40237263498625
263.5573591406246
258.97232487242235
239.69051505864263
269.6666259989149
285.259591893519
-48.86800013694358
262.71743888681647
267.78211427551776
265.1449973814432
41.88701073886841
219.9132041873159
236.89597129518665
268.0147981411261
-2.165191719644568
307.8298384476143
-15.240749764858933
273.81289368449893
277.3597838284781
255.85401475673683
-48.05776211259104
264.5968475197826
-17.74165142080399
231.29487928833345
-121.99635071868364
258.8038896538754
276.07549889646947
33.37076322309912
261.3463318105463
42.14235269088513
230.7574169342168
40.74320692728281
261.02928804166316
243.19285068580632
242.22740708545297
21.976657423936373
229.14323951351156
231.16322606173463
270.38971386523747
258.6056562370106
-4.154004764213752
292.4739306646997
4.394747536471812
48.622700414874544
237.93712171415862
266.40267153439095
36.603693229655306
276.46573103964965
237.91207031221992
253.95762607326614
253.9876059641449
2.1127305204057336
236.25737024336195
280.83127089200326
25.008008114087204
64.18197622662962
270.5340804746503
11.659206896684793
56.837971611092314
262.25307322157096
51.22222499409207
257.6173616139793
46.38494458915912
13.790806420237715
46.77163431368666
31.971989443835582
8.653463703203712
256.75975949696374
269.7312012998598
306.1340335429311
44.67592268121132
272.5271987937225
304.20471357303256
18.540578193648287
-7.7176885530872
15.222452124057753
-12.860134566681467
41.61469492923399
6.778505138211372
266.7064462907332
-189.5412499907868
-1.392241388005587
-46.73672070010001
213.6345615079631
22.534914930544915
55.04637306149749
31.794341482621093
-182.44590976922134
54.91752927080714
-14.798402223534524
246.21252985958267
35.78131924348949
35.445728953488384
12.841924800951134
-12.302869674077712
1.1988780651496143
-19.237047780777402
1.0686822168247545
25.559922238587134
41.1803598040365
223.74713131208168
223.50555392645015
56.65635584358276
237.38581512668006
-21.838012865646277
20.08733377693001
35.516187923611284
7.964476302044645
267.4210247528208
51.50294083345523
22.10679661760075
34.02838200541336
11.362525991176938
11.148590727333797
31.935901449509515
-220.69773966390545
270.8771390157025
178.0676099206138
-20.64243923532122
284.8873496690479
-30.244504080023148
29.92190280489342
276.0140274121673
18.91007096582061
172.1245335273976
257.2447214868696
-50.62790123064464
241.84369591560662
258.40510498275546
275.0886086848193
254.04957488125223
254.39941640690924
243.5706405615543
244.55153972505633
264.83254787924557
41.61301290981311
267.83850775747936
63.28809582226451
294.6995493153232
273.15925431059054
-51.765343012400834
-76.74052325807477
245.972609078904
213.89098722819466
224.69187752252003
266.8120716360495
290.7802345813311
253.60912463518136
260.97478234784296
267.89346036885763
297.18702385598317
200.14830241458617
223.50724259308467
291.0889568046936
254.6851338377383
44.6751511936361
288.8752633166362
287.49973758796426
231.60975206741543
57.39380459977366
237.54389108453051
41.933907401824854
-155.28500377220615
133.87195959798112
271.0504259245686
-53.07591164139861
269.6017440679802
62.067053314908605
-21.122873838066795
271.7434539090235
232.5720380235458
15.618072708403858
239.12026782835812
65.21812846832356
210.27219258191212
272.2982998016714
273.59551374072595
238.04401434365053
283.69502513345935
-0.13377410805159684
259.0615228976003
223.76262434931434
-4.834626565703289
203.76755475538334
208.16620862820355
-205.62314890134667
283.7411479159683
288.30787303678056
302.3440396637691
266.45264803377853
44.04918588945077
175.20785938850975
-42.53630762233142
247.99093125141573
228.5899847560003
-197.64200387349803
-8.793781129248089
277.682623410994
290.90988601349426
-210.04366166779897
268.2956443432994
257.4333911144155
278.63872988904484
236.31667227360342
246.89007539456478
234.32500530579395
232.44517970903556
38.08763376416992
218.06048562503838
235.02478999179257
241.5512319511683
260.30825883834234
-126.77992277785292
259.5463911284961
189.84943374978548
222.95863840668807
251.74737713464805
268.3081732584439
-81.4433025241127
247.41657822936122
264.79813807499727
257.535093063159
-109.54595893907002
-128.44381985288385
292.7342659380959
205.31152918356585
10.78798643211266
242.33810183687524
262.3446730997181
289.28078406489
232.853146765009
187.1844751586293
18.84301550718871
269.89682193906765
256.1102903170058
-67.5286694720842
282.54795704847083
272.76314497057257
256.6032265011693
268.50302353911286
283.65108077490254
-188.6252368386885
-112.02540191740249
-71.25132161352857
-78.62594617965979
-12.449161073509671
247.81563182001895
262.71821762499167
26.472780115303365
249.60967233410727
-7.103941807796261
266.777407325568
268.82627687096624
-124.27624077988557
286.67991779515677
243.29462232520677
255.75936632107204
9.179007866029167
-81.9373326085935
-83.49865915895506
177.92446328025756
281.2327351798075
271.65372537361907
-36.010631753088525
263.44599794959123
-171.2340000008408
195.71315241548615
220.0670235836513
271.02505772205313
242.37277952134167
203.1472272545713
230.58328784937584
-2.3832140586813892
242.50924463401648
258.3669772415485
262.8657420670611
4.68051954221778
-109.41300140680052
257.43447298800595
215.95297343514272
192.65231011639844
252.610987229068
256.97876047518935
208.4015477688768
230.71677261570034
200.54521531766147
-8.529333841048711
251.74274479491865
194.37760949944885
252.11104543646292
259.0925482679154
287.2504923767875
266.33880144195416
248.52413219799973
-16.217931185945105
248.92498581049958
-61.2476317564407
175.18999692012957
220.70284025612438
233.2042564416673
235.29569933444114
263.377405315189
196.40894597086708
232.59411091047446
209.48900942363727
40.2707745670067
171.18579044773224
262.7795226346281
6.936370576398744
-29.58123315790992
252.14860891286344
249.5410157120994
224.72107485067605
217.23497778453853
191.9793978883755
276.5357907654254
258.9065050095387
183.02532993017982
191.88591878550153
269.46102618162706
257.98376240782886
154.4386991334772
-47.314640066124845
179.9341642970163
294.52085933174646
219.82639882360326
-34.02126662805959
256.3787541935438
273.8768717835407
216.13058047940928
245.53991484144743
245.70675665363294
303.90419562546765
262.3151481408199
246.00471417549755
210.407857137843
-205.18282335714932
-50.50057928572522
211.2218693368926
233.76189174415703
194.5168297303611
195.7493554546989
257.90522885534847
258.970035967314
47.505601296881565
269.13051272966106
278.39460225499676
20.646214189587738
248.93263572569163
238.5815590982348
289.2172020853876
214.25441936939154
243.74843458429163
245.92512049835716
250.4087294818078
-7.725247364440079
292.6323213651715
140.20289286332658
273.88099282390215
40.07715656272734
259.86368896569013
287.9341762812209
247.41273110837642
287.69542937947995
262.62485688470736
304.9127886617674
259.2135501318446
-11.547678781075916
266.0211981017996
268.6358503341007
179.00925300046026
265.58649597528347
240.89289995367525
265.7030778382446
-5.477158888801313
287.912730995317
284.5968614796523
43.5712253336699
258.33461069370213
223.54079207109572
296.0805460300037
279.9004767188384
277.7931269092163
251.61621803178213
286.446919519015
260.48414809241694
250.46260907649526
253.03795703147114
290.23701275187295
291.82504828777667
287.4882046199351
296.74220218181665
282.95429892806385
269.4404546700017
240.44349144357992
208.86407066273355
248.31061783831413
269.8475358636574
264.16985975133093
279.7852482431209
280.4627397290144
276.41380682867504
278.462201046734
262.7108689642183
292.6240496611364
272.51541570831705
251.92148736576706
246.64394046183423
274.5903520919852
274.19098505956634
284.09712089596644
44.049969143894316
260.96545590567155
244.06438748758572
178.9412931228806
263.17364000539885
254.21652919862163
4.984252058036674
250.93088929775382
270.49201043989285
264.19042969482166
250.63734930749135
235.5002246144182
245.8602150513184
212.4208448546466
252.75343815188074
222.171940457798
261.9509581282855
296.58925014440246
235.75888239938675
276.20751087801005
249.3595518816768
265.122731401445
299.22384776020624
268.6979343757855
198.52522086661827
48.35033099924806
294.2088275007836
271.31854021627464
125.90697641358832
265.73052433027635
275.9492825311024
-17.205493673958628
235.98713153760946
282.53006302038
286.56810971805817
238.60111967231342
281.98934807482414
286.40138556662123
276.99232010377625
270.9141597251163
226.17015905887268
263.6414081951579
271.92279834171984
280.0469701613613
235.37673001936975
258.1522860161484
236.39967296846643
280.37342196723876
271.5622548127945
277.8039746213505
265.86272973325305
304.54481802282385
239.6930233254941
274.56519503014084
266.8573290979018
278.3380658966356
262.3465234157543
251.88613800633456
248.68602222175
-77.29225390007774
239.07348027797465
294.09586121650057
259.5468557099563
249.27837211944603
262.9877318166444
279.2370485998191
285.39641541114196
220.82168118182113
268.53501330286406
251.81135651349618
262.0980870529601
220.21214261356994
281.6396631332458
273.39067958351745
250.6840468506821
258.941248337101
246.74961391744623
257.5080998662828
193.84408263724276
291.3432580183022
190.1381780963007
264.32806034767793
312.6428838073891
293.7039514523982
270.0721857938106
249.18079345092968
245.27285791570125
285.0820887060726
264.09788518040955
268.99447867517665
286.2186256428041
208.146729205774
262.0521970106844
239.87835020860905
279.8746661805378
260.59281229477637
287.90675806150495
298.4265578509072
16.649424875178838
-273.51727665366866
241.70536434210518
264.7975477050296
286.8754425119149
278.89160346083537
278.8456246438404
267.7441639016777
265.1471396433626
238.068027065972
270.39712124202225
259.31648649111713
283.7685327431052
271.69403391625696
-22.84439735881851
268.81577192544205
284.6412218536849
50.35951631404316
279.28703361370094
248.4747074477792
261.7045750374827
279.94473539317414
264.46061262444846
-291.0324447025972
265.35257973560863
264.68170489716005
248.23221968227944
261.03249545451786
16.34841041553983
271.51407649055386
243.55663201273092
274.5471692300275
1.4769475636906435
290.1445774917087
298.8675108152536
224.2107131139943
282.85034855072684
-17.32566139630201
276.07062906634656
278.38465116940995
174.51692584307574
33.33442433921803
42.18346910005721
273.16931210795815
254.9444420799684
245.3205473562832
-18.338260646645978
243.81735459303695
261.86867151096664
258.94609981105884
193.11037281256105
285.80246595271876
283.146674053388
287.8780866453747
266.58658575706045
278.2486442362077
296.64508944889997
255.36808284858168
254.62488380775795
257.2416574297649
301.488110682158
261.11131858415
244.898573296255
264.4057416566727
278.5866657432599
16.199980983452747
273.28646594694715
297.84903213496096
303.72814534281713
250.20045470550613
260.1642550397611
235.33045270163402
284.4564155046026
283.6404267458663
281.72252780832815
282.43091980506597
263.1034420824175
272.3353564575934
263.6390251322865
286.26747931323337
270.53303664935675
252.58189103736146
268.10764751309193
288.29039729044484
293.5388749811242
287.9989691900382
224.53563681647725
294.0620251007701
282.8932266771055
275.70547065516325
289.1318080595214
262.25033722798696
279.7615975157264
254.70224839864494
264.80138837053005
290.2065811002956
278.40046536044656
258.66115129374066
280.13220282890967
285.2907747602103
267.76967689937885
295.6521719315847
258.2706507862774
294.32073481432184
266.09090385472496
301.70525909300125
244.07457228946635
278.79942482450167
254.4479758725517
235.14299137940327
269.5110390464398
263.06707527606596
250.15383021462645
221.53371230850968
295.92249949936763
54.1998909701683
273.0844414727907
290.422843607888
282.97132504380284
242.66091263583837
271.5498304555523
289.5420638442055
264.78739270670394
263.19566223385084
260.932661881075
284.40000174330163
247.1386503044766
280.6882918075349
239.2546109511103
259.3129166001766
-47.616104335412274
7.537393289867694
288.86533351397526
291.0086511835985
268.89942340891554
-165.78982183890253
290.82748999857967
276.15902934567623
283.4377279220618
45.554742503545924
299.4498196008285
281.7472406950717
241.68791485713373
22.407640102999054
245.957549790103
236.33416080292363
274.39418433605647
244.40893196445774
292.7898620248796
270.77409425163944
266.5788223670799
3.3063001595341888
35.13676918596158
281.74007349208114
292.38445583177327
270.4289213815774
285.54229507603833
288.10168549397133
247.9469854385136
252.7981655244195
289.7948020361972
240.77359121612557
271.0033823072697
286.9436936111271
278.1687629219816
-8.15799564800949
251.03577670003517
40.85797983090333
235.4274086013315
263.51942800648294
294.11214768442517
183.88683079228974
273.20020228152794
266.8713433188617
252.32074690327954
273.7388993864406
255.32378050007407
292.6496628937574
262.417016475602
247.57719947775684
-39.07433879763716
39.698554272696896
265.1002267754299
298.88548445312847
273.78669015239893
285.9918508078928
259.3055245953134
257.1945294768893
280.93590131800045
297.8379474848808
242.8060238403163
301.25980375303544
-12.660512772508099
250.55248247087886
237.79398514688356
269.64338757192854
278.6833532228387
230.0221295307403
260.3460733952898
6.22742548045251
245.0412170810835
26.434822199995565
263.312954540889
32.455458627809065
259.2299066491332
27.334409583173866
267.4369506227666
-406.2976574344857
56.70708476484609
280.0707847056339
277.16245742411854
-7.883472675453049
59.957421000032014
268.4457885046801
39.20675500186252
250.79966047081112
272.32743057562385
-32.77979885717724
272.3589371495735
285.8466624429878
250.77074291010828
287.94580406500154
11.835080875296995
256.59130492114326
284.6713651629848
260.38349086075885
284.53503436567223
264.8591281778982
280.8933272583242
309.7532254565062
21.6392853360788
-79.82880489497725
6.212527029318977
274.77569652354435
260.34004847925564
260.5927813128993
276.0209128643225
-86.77252247634138
287.5352669412001
-25.081537125618624
263.24873949206335
253.34225125111368
275.5469657840742
244.42325351390178
271.7486051745657
305.147757074845
74.63357408924381
1.8357300259367264
196.96378852172995
247.26463299067774
-32.13568068049523
45.11205098726461
281.50511109996955
238.00318102729207
244.34738207652074
270.891494062447
285.064905703853
260.8695898234648
269.86317119110277
286.3089815933696
248.97723783321246
253.62439309459333
274.8939946087609
278.86496204434377
283.2457516489319
286.0870497336474
242.2997226752148
249.37226335413166
253.34818073019198
269.73638432988787
271.7542924121765
265.15038111927817
7.380385332994734
251.8867171748701
274.6692175456956
280.2617876590718
32.09658755654894
212.14628106484358
287.0129457696838
265.60676661582585
299.06459059732697
256.2506963390208
245.64442841147203
234.86379211095965
278.4025512770063
7.740381120485836
263.41439910668583
249.2967318085864
245.4198101522775
246.61346542582106
258.4718990259126
295.1798742946013
260.3487982774682
258.58864566386643
235.47392859650566
27.435659039098965
279.2436862502268
44.25710930343209
254.4399162629338
219.258144538235
246.5000448265547
247.56953013126054
17.607014988882568
283.32436816800737
242.62609001719227
20.9754771750725
38.57773339857641
245.0132303729906
38.92213797365537
270.6842846220976
263.10067558457285
246.9624797573789
285.7826700691113
30.412038936047168
277.50622433539024
246.03766425781566
246.26513872169562
302.5519809302714
226.97452414139826
14.938061870542484
211.69405263198695
288.3797109266077
251.3284440678723
275.6056003020017
261.1630207463753
270.39831247366317
275.60822409034995
-23.622979086012535
263.82633004300317
216.65100732976893
233.21557638740222
43.923336352956596
254.58680697963197
254.9213534593544
271.6461271188157
16.208387422823904
282.8647662168797
244.91308422121352
26.6885945580658
2.106230110451932
8.189909066271724
45.71359386103478
255.08829962556297
29.908358367646457
251.84868927286038
290.4843878401829
287.99326701869325
266.67698700379196
26.46762509486223
227.97498662627234
10.225259942623723
277.6689861349727
246.06754848750728
249.36574425489766
55.26762538663846
44.473999912646946
282.1224633753306
261.09137315065
284.70740532957217
22.88701799701279
58.516745241922195
254.53033472469224
306.16715776983426
292.35076079855446
32.718571129722676
254.16792669307455
265.32039040924576
202.8626562453516
273.38063795694427
12.184652592887758
272.70084462528416
285.0220274249177
293.2900748768272
-263.10696522271206
271.2567002949312
202.46843201090115
32.28011438087819
23.30798845179399
303.015668950536
73.00538659678313
-5.310782195412514
16.388524781470636
31.268713676731124
196.13085845079684
266.8950157212589
279.40447528345095
14.605849236277663
289.35957686105746
311.34724631227743
257.07791538100383
-17.825404254658196
288.70986649375004
261.6325824816553
305.22265537034474
-232.1723955355865
-210.28712774952368
-9.950547715798223
42.55363917950004
36.223523746060096
263.77580373454896
290.75295561618896
275.38866325071604
280.95253337758453
257.5853865017126
309.06059393679453
286.9222586677089
57.229443439882004
239.585124537137
38.58181211308991
267.63030910114605
281.1104779089303
246.92101651620095
243.1772717136057
3.5401147428209754
314.1096636146162
277.38991714235016
-4.908373389148537
30.793699968637725
28.44546762851394
276.41577186029957
2.8221445567836554
19.18128349097924
266.22779401307037
15.212218508436251
240.8709215308717
257.0864431418515
261.73211722211033
27.83889221938547
273.16163613996514
259.4726546068043
299.6594617533721
255.1134977943511
253.22185270370858
-13.3484134922615
235.88540997294592
311.4893613024009
15.80391893578593
0.6033049479871977
206.7423625369288
263.0281702104036
12.187790206766167
22.846234632682183
282.5328019671263
55.21108114381005
6.93276103432882
-28.987407186137375
2.302062065928041
-49.22687215799456
270.7946527953942
71.3786335143493
-229.35825656388863
276.42957884021735
224.68207570047832
36.22574205128498
255.9966277656874
262.71396657672415
279.54587786236686
248.251332397174
259.1771388343142
230.2749039004923
240.25706417922385
260.66486345201736
66.0997173039334
237.6610727143958
250.33540342145287
263.37612948640526
46.17200105290772
232.1463088001243
24.370219792582752
65.78774858122938
-20.149714227539647
251.28692863251214
-361.5933657068872
17.355931690653932
244.69614673684913
265.6026179395494
45.1574669602807
35.08954295802744
272.9931083065083
262.2783520177012
275.41416790417213
272.2632631296367
12.229750247074975
272.8919475227473
253.6485470489219
313.04696466915493
295.44732789167307
302.11470961306065
260.64754715049406
227.5818601055273
249.55594672630275
244.68236126036422
11.346125350804044
34.967326133651056
263.94877274684484
314.45750246939417
281.7181623490819
276.05305746813417
145.86213723771215
221.05421748281805
40.08543778919605
184.56869417713452
262.13792161684785
255.65267725248455
252.93500810910143
244.47460405693775
252.8933229588634
263.4232503806086
284.95789549015865
219.7421216776574
41.10891695670034
250.48107250886426
228.9702720783763
229.64007537711177
270.14330808312013
-24.009695096080492
266.7162016717138
229.2638965397005
298.41359285024544
282.6216672938982
267.85566621645665
255.80553090475942
253.34248529292532
27.679477529440973
256.7844111240731
268.17438429996946
262.2782836975268
298.34031652784347
260.22975609484934
246.13509505673582
22.48265290595819
268.9983792517604
272.281042656057
281.499011357296
252.72948058605763
273.7507232875564
244.66718847150113
242.35839500114363
241.78174887565507
264.6057553790639
239.58017400924396
266.97167124986584
282.0836961601059
261.7827068089923
250.35901329094088
268.32909745826953
249.18825449741195
274.15677576054264
282.4040643482174
289.8347523191793
288.81726887526344
252.38011507710817
1.8974763706752213
258.67369067396055
259.9594638471985
270.76177487657264
292.53733899517215
229.10243401114002
290.88384635205296
261.03198212077666
272.1476045045963
249.97999161768186
266.29400089770877
243.9392488557326
280.3384614246304
258.6377594150522
1.419219245960761
282.7310611974484
246.2121983149262
12.643900265322301
248.6488893906946
252.2969821998702
236.97448601971308
284.8041612810498
274.53087957209095
286.97468791283666
274.84083382087584
294.14179532674007
257.4594842044043
286.1164406547484
-0.12340787699469047
269.65717004891246
265.8114521473351
266.620556393018
284.07580526367565
256.53659923317537
257.03155241739825
272.07541316565255
278.88339069557986
292.880837123938
296.8908393189581
290.6514246750394
299.5141709888345
274.129700413057
270.57500346517674
273.61931297636056
22.687520611579743
278.42170416322443
268.97384617433715
253.71853628447974
291.2964100855038
277.2287518139074
271.07484285872073
255.86176367105477
261.65612418629104
259.31882933806355
268.81838714523093
290.24529048184615
243.01555807423293
276.3226470590158
267.8100710664477
292.12694915038674
248.9996665925575
266.74582444161905
270.6873933372905
263.0797004530916
250.94884743581514
240.27176029361354
288.290325385861
292.15187975979245
309.71891006824967
245.21357864906537
257.37356658670245
271.0151277239638
309.8271392962878
278.6988690847362
287.47776732501814
283.6924180828778
253.8851560202403
277.09018165048417
281.25771021567675
240.9479994721884
277.38432034020104
275.13641720437187
318.3783961024615
253.94303166518367
278.3439394826971
292.7249237765715
243.85705171515247
276.59883751599267
282.4230673732177
-11.810357920328542
246.97196480435855
21.47154561902657
294.520240721288
272.6505419652663
264.8555903723553
214.47562490489108
279.1240417440471
279.13190187580363
269.86655793420084
293.2429220856068
259.5435144431814
279.61253887079476
251.31115257289366
263.5182787811683
274.86107701886147
294.7072702138246
304.79796572401904
253.77632916437045
251.85650836519525
253.5994817033132
249.782059440233
193.2761449427806
279.93698995279556
191.4022174320204
284.29341546563666
264.2712612509413
256.8516849283533
269.85845493116875
284.49059135280527
286.7051887224568
279.1766093612737
289.91533458835113
293.5720961109049
248.82078087457128
265.9337776934312
270.30064665598866
277.2723190256947
273.0456567558716
271.32187603477286
286.00303729792535
292.0707960609883
284.7847919047474
287.0993276648877
290.7578446554569
-13.299229828392328
264.69342099807477
305.5540940522849
278.5115373899948
264.2958820218083
294.305009456524
287.7242250005055
268.8205594209122
-5.292353342018458
258.6326311408298
264.05858277672894
251.15293269569753
-65.15188409585204
270.7445357303062
304.5859900652844
302.41640956748415
245.7331929457814
269.2975044354444
299.51051535810075
286.9227247485318
260.01776969678474
275.74922700059847
255.78140859107123
285.72022333493766
257.3031161335756
277.8229989945921
261.55327762747123
261.32486311977425
235.51795257553977
274.4243892188473
266.6037358664596
256.1327632097309
-79.15639048716078
286.3452653903402
254.83676789865717
290.82869607728816
271.58195086636067
301.31085860092986
278.80212395255876
238.90298376448817
260.5496231350139
290.9898512913247
247.78110491503548
282.6137662164361
283.46487761294475
287.9385129233168
