Reward
-60.92926336922588
-45.4532439081265
-33.79160527375142
-55.7392341854365
-36.511676520620526
-29.64351978532419
-37.43869675502015
-56.11312023271594
-73.84409579845853
-15.743528266615256
-60.203125544796684
-16.86556581027701
-28.984576513257817
-25.071111832005176
-49.184700537388814
-44.89318854339273
-63.17647421813989
-29.204487635726355
-45.61457954275612
-66.29695768597378
-25.4201984149549
-86.74201673028415
-60.54239685590026
-71.188668146943
-59.31488974174974
-24.06424535941312
-29.25017992688448
-81.19397361876099
-32.47243192119904
-30.317536673793985
-50.24383715326283
-38.85130513645849
-36.16693496605564
-30.595399651882154
-77.80128809287939
-49.15335549313661
-39.324846820574834
-23.247851368703067
-42.573031660653186
-57.68711806809586
-15.886557179670492
-50.4317475308848
-50.41825311309348
-45.77605524055068
-64.24500915424304
-31.67753543313656
-26.067281703278375
-19.297366118583433
-59.16225208724005
-109.40496973069574
-93.45694077920449
-76.36908827723518
-104.72693411102422
-120.73289816993439
-94.91896370236711
-80.70920340493657
-104.82499632514127
-43.145936146104376
-70.57183908359016
-87.8389154783394
20.106523656088363
-25.936166243290323
-79.45733797529263
-60.69839767386731
-43.588219892853516
-32.03446346252604
2.8225326211482424
-20.911818204726508
-68.00066777952755
-28.30207158075727
-63.1987247873815
-49.406389775008165
-47.009113125388225
-83.39637657264518
-3.761860163222701
-38.66984195728408
-34.070945101479246
-66.6477661285884
-33.49602011109184
-35.82017788793779
-58.883484064433794
13.772262406722046
-54.16019923564987
31.52246518308072
114.68232974006996
3.560298584805955
171.9808276620747
121.43345667015456
122.53955135039564
-45.113133050993014
150.7552326881279
190.05262850915926
8.095864451135332
177.44352138912222
-42.814982808320266
196.79869809141707
-17.873513003340992
287.1675892846073
-1.8557617391060097
221.12977208780651
215.29642126416982
19.801850951018096
-153.8435946639494
237.55184934408328
164.11281572707503
10.46924721342822
-13.581630064584756
218.3467677639824
173.61472450275633
-53.433604847722435
-68.941986951328
172.01829533860973
176.86339636617458
146.34227308888222
194.9991241772915
-70.24408975146247
-95.76349572024458
167.6753571451967
-119.3448736672845
-82.34742550237289
192.0479384567626
146.74598637738734
171.50476793445142
174.4547675448357
206.7471236812508
215.80479142648525
218.33971683914325
180.9432622655929
238.91380725593862
-99.15110904886201
253.43528564818843
239.1822563116102
-36.859361963512
-66.58614027360059
164.975545199113
8.804952599228187
248.21383599243728
-62.12224389612817
-66.92928289305488
132.10031536293104
221.4700806343198
-34.625483514563186
219.36409769546177
-74.12304652620024
-49.72417217807886
-48.793404038664534
-66.52432681547508
-94.39668272957722
237.6804603340367
238.25725677137325
245.91929728274238
-6.45646329533615
-83.10110941406953
-27.959517577536502
-17.355116616555435
14.088255976337962
-81.28234766010988
-124.14263410122558
-202.31891396392626
-45.33813269999997
-66.56477703177848
-87.0832844285906
-95.7539184170325
-45.135725337276185
-6.258480861614771
-114.42910216416587
-30.23207538564435
252.11430621531463
205.42679216693563
-134.77546281650146
-62.11630674372363
216.15913384331435
-87.34968741172374
-100.05569958755775
-123.43035786049207
223.37159438653757
188.25206533005507
-122.25210382288203
-97.00756657914744
-89.11762249657757
-55.94715200232652
-63.414329402460226
-90.8509267299008
-81.86171527624396
227.97131039241933
205.83334469698266
255.55321904769605
223.91136844058002
-74.83621180692006
-30.669574669120383
-91.16493857897152
-15.520781717121025
-13.967133873830463
-91.79145753605378
213.55257770240038
223.40056355470927
-24.654367067164557
269.81980719855403
-90.79883698294402
-298.1317760552631
-324.83301784014503
-356.8744646369101
-85.3107148512261
-114.65830756980344
-97.76053479497929
282.73726006707693
-225.8433684861676
-139.67012620108113
-149.3834520278172
-73.81800342332444
-337.34953771681694
-328.66872690913374
-93.7513209241767
-320.2476449553467
-92.53878080113763
-60.58403655373091
-107.93838208969264
213.67266540747505
-235.36178337390962
236.95400489306616
2.3980432694694116
-236.22851300428582
-91.28308076315953
-319.5021617714592
-77.74272692196705
-129.32178461017483
215.22598070089524
-112.97704540328327
-90.66931898348828
219.67966654115446
-77.21797585757722
-49.887434143530264
182.18084909809355
-181.7294168620427
-91.60500533183989
222.1203127541953
239.00725392991794
-34.9606741341158
223.16548024829552
148.8773674226079
185.36363965700082
213.9488007078906
-31.139943971202072
-90.6925617765976
-50.7985058917436
-18.640965664846462
246.50833912629813
-78.30744820774959
198.66885437932808
100.72211208126711
138.36853420417378
196.6577846764027
254.7005459820234
-6.839629589232333
272.49685299064356
264.03560765595455
169.6716062678031
-4.605081990746953
-73.28694091705492
151.32804184065668
-82.94139712689437
-95.30407654126724
-13.068396927043645
-20.455081080947537
229.32672124517126
239.46208522193413
-55.54281296597911
-26.792522368121816
-90.01323419759119
4.122015942087415
179.13094062625586
-24.4894633308665
64.87878988670154
126.4101074990421
-103.95369179724206
-99.18573625074936
200.0384090060613
-29.611586125181447
-127.86542822284775
137.98174435590414
-66.24519382044136
-23.32690393662604
-4.028856369333331
-330.6564341043213
268.37816514073313
150.15186194373274
216.1382131362053
212.5335515045682
211.55184328480513
-4.725665844467699
230.95276832485615
179.30943154163108
227.70191953125783
226.05665723315622
194.27372874466698
269.1674842361066
198.1187473527318
181.93886717122717
207.80149538536173
198.7676733864763
220.08322952092522
297.68555386386265
8.948750376920515
-71.80103649771178
179.61707793299607
208.62456729689276
-122.37586671364897
226.16804148342794
-25.70485055451482
-47.98180108036254
174.59018569498693
222.51782356638358
-94.63428453817562
224.9159551965806
-106.60204605079491
-41.39847952605177
-122.92367645410246
195.30355492449607
274.35536743423233
-82.9881663268737
177.77903800759958
16.444502085916334
191.28713776993496
241.30530733103103
-201.84547421054694
129.1874905812685
212.84011309838615
240.97107360194593
255.2398901604281
154.25430993447958
259.1236739985019
-72.48812301775347
191.19546475941007
208.5869371300157
220.56024065856525
277.2063406375904
190.77509234035415
264.9225712041756
-77.52123003509972
224.0864058487109
225.96961102825267
159.09864975727058
222.7958062318159
259.6833439442983
245.74946826745574
219.17446719427366
266.935682947181
39.72769416014924
175.2314384352828
252.48839927967686
-91.28984304217767
164.33539102153958
244.05482162248902
266.41660808917743
211.8783045091664
181.91655923064593
226.85909090360337
221.30835155726447
260.11470930623386
7.312013306316572
233.49609969980511
227.5701820501696
208.35611376100505
17.693854190441286
211.62523882165067
-5.4161258924413005
227.44180421262897
154.63486146360214
230.68565238878182
229.03536769570903
266.6914782063204
217.6705793066556
-80.0443019474993
165.0165822654176
183.8783648546804
254.10095293708758
263.5669735491865
225.66478687702792
256.8036721098582
208.20859917337407
265.5396734323108
218.6993617257052
161.98694252290414
-13.138538165665295
239.14852649597387
214.76323680029287
209.52628587723808
254.06362766498472
229.78919252551657
251.77294107264566
227.78892201723954
233.25084163890168
250.1880325021068
232.3559425845078
232.76467741405068
269.8597463082484
-16.637099100904862
232.32273236478264
-173.74300946268136
-5.837706767363599
277.89100032370857
266.161488660666
-223.37774218858993
235.00966973044194
216.22946662747603
-17.74372003836804
230.61743116741795
268.27164627487673
-17.486312498009113
-43.15544480686671
241.09175092024887
29.99833066622068
-124.0853311380438
189.3086472891606
-30.511708848736887
214.58785472182996
-98.60979847634712
45.19383580253282
6.2206730896268
223.1965606065185
-4.154855051780942
238.65289459267441
-48.66355694871903
198.8821692010286
-42.06772725401447
281.56839132629386
159.18291805955926
179.9750265802631
-23.101278311192914
42.01878735893425
278.96507832909185
237.1562296592373
176.066625346081
256.9504294318865
-102.17814366520591
-80.38489833426175
174.87605997699427
-23.253822099718548
-46.49989321490903
-32.898844059541005
-65.40651560607597
163.4397020216719
-69.6482527420689
-84.95944335748152
260.91612082977696
169.09387326801505
-93.20752717348321
133.17173398154102
-73.53543537504956
174.6647721467894
206.68280039319623
211.98838484767168
-305.9060256963679
-15.456962057729058
203.2318116364957
-37.46643162681323
-63.101769944991574
-40.88884194727616
-88.02099529922918
229.31478212233552
-46.052279265346115
277.7253401757629
-200.9074740159041
-76.32934481246522
5.943738987453855
197.07051372455646
142.87646983833872
279.37144901931435
232.92589595845385
149.49840894981986
7.925098560897436
-92.52132527257747
270.4343531510738
249.67706315381616
-41.17411605385462
214.0092301061048
198.19916541216855
201.14409821314663
281.09018447175276
258.2693593631317
251.98237743037797
162.1329979601142
25.841826808510007
-82.79975540990628
27.31142866762383
192.66431012674
251.69466131090238
-9.338790821438764
239.7108874515268
-40.258085588176115
-37.066892635103095
18.488579973475012
225.80183215237156
11.63779862300936
187.29953289326633
-32.371881552692756
-166.72338402292246
-36.99030498194851
197.89858828890067
264.99299153737525
265.61162920806873
215.15784111039778
-61.82954133567761
-10.590974050290697
208.5533176436025
232.42699753325232
-234.07279355848829
-45.99703398956783
-444.7226957458607
233.3733352863463
273.9712983451872
162.86086725801107
237.5533948770625
-37.89215594438225
255.72110967296894
-187.82299385523214
-42.1641204146731
-2.1250827906120975
239.71378032726406
-49.67376925797293
205.7627948296641
-13.014432644084053
-24.43905987094712
-84.65858157440084
-16.166923287396443
175.42615724583848
-181.2746212816599
195.14651678377092
199.04713219601788
188.13654758701915
-134.25469461050716
-168.18669183001197
-48.04766222921478
235.71497834984643
240.36002905496082
-171.23311629960406
-136.99775352733548
-158.32569427599003
-31.086316029529016
-274.46299627692645
-158.03580951845103
-113.95919211857823
-48.39645612599314
-26.527429692746793
-176.59131318071024
-125.28187536362753
-34.192748065351594
178.17179592842825
-61.6367443751694
-130.60745227113793
-135.15738994427628
266.435969083277
4.389923192997728
-200.63490805874878
-52.18751002548734
-78.88118947444922
224.96772157867588
-82.74702525027475
243.85392530535844
-32.27908690656113
244.3731489675386
-103.48547141286306
-183.6620994297524
177.11758549250231
46.9326185509495
106.65551972030359
253.00472754276504
156.93173943343405
153.49472185828284
-42.18476824612593
247.64570663842971
-39.28966095263031
250.1527812267222
-137.22912764721056
-93.32209993355404
11.327158023247875
-16.664030343240213
274.063307257179
268.211121642438
-103.5352645151209
252.92896830874008
230.72781768550118
277.4968582483967
182.20276359549183
271.43954231808925
243.6666526050208
263.8531067247262
-64.66429299959364
282.0323444578032
-103.89903391523933
190.29414544267303
286.3204927123736
-24.76949363490266
286.1581026508144
226.97574224391155
238.17029936750282
-85.89266358975377
216.2721325046436
202.93407612670586
275.41411108986813
183.1936356613978
239.9015455792966
-105.73619153203683
263.3439067113763
-157.15709278626963
267.6711071570544
37.00930397178877
250.53968266014334
280.5157963176232
-9.807537513566771
245.55564565486037
-23.43688459192076
285.73659072601646
268.95321917128916
258.78522518996306
252.19371030794727
232.29277340472206
234.09705165985665
248.15687097207876
268.23922305825033
244.3351852407277
292.09400816776497
221.6341526779537
-119.75074971396269
210.12616724011926
179.1738474461856
266.85878210735234
241.07232654800038
166.9886527460232
254.549261919136
259.67748074464146
277.597559362057
203.8525472578852
-80.6518935634766
280.013362728718
7.457767174214325
241.43884347182288
207.70197849554995
264.43298017143195
-138.72831952113768
233.54020843805506
241.00543070653603
277.0704699648573
263.35349567359543
219.07120113217223
274.2144452038558
-100.93112931705268
225.11976418990923
284.63906069024915
276.7459061609489
13.324415703920423
220.57344057318818
255.74831990241853
222.15965303894708
59.961076081567825
295.52682956660794
233.80742907281964
247.5771302351784
260.1772212161139
-155.1517602704072
12.28073560964711
220.9273502501277
232.65361443107676
255.37099563980425
123.44426178167575
220.9874138227469
109.20418998771638
133.11775741596907
226.7270535934743
244.22069513175018
214.8779514993058
22.208868643959548
258.92161773561435
248.99508191516932
226.95883259325342
271.1610243390129
-28.181694060300355
259.75001506298895
224.59282135334206
73.29318837201744
223.58183038603315
287.8935026947672
230.68287495166874
183.66097549619747
263.1609004863527
268.15725082438155
220.66769910293695
194.07157314328086
275.6973780270986
178.94814863018541
283.58692272174466
8.67655670104864
237.9339621498779
-38.4727800746819
212.50758086302582
190.12272498518664
239.5319284599633
258.5430010795229
161.60923826771992
-11.57084454793629
118.51458438696426
-17.488025508046743
-23.69443368168598
278.7276699847095
163.0596014695881
279.8552213000911
280.9960449132335
278.64528699524374
-7.659608432890031
250.6967490274647
227.8750087702462
213.35728111641538
258.9220835748089
236.72270884950044
238.95662133769926
285.645282775757
249.39935789672117
255.94390352400052
225.6111868011763
279.89501244900106
243.05450562670822
30.192772176962308
-37.07767580947653
238.5190901620486
256.4961597477725
278.3476466042092
-16.66717628391956
289.5335896050349
280.5082304204132
236.44476024017615
233.81335180255235
246.41176512316892
15.528652240000554
222.1783229408432
197.34264492934582
240.21572507788147
271.65543893926076
249.22596038940728
247.5865428403412
6.343685281300338
255.28288715568343
-12.532579315308752
5.322116476934411
182.29281292159033
21.566476571907984
245.2236331617699
283.24932110939176
289.226686111424
238.3586448294553
37.746172229926685
256.26909303704366
51.75452169505667
-93.17724327518525
260.86555055633005
258.844972580293
283.3351866190559
228.07544132964304
272.49141131423573
264.7124087337614
200.76371133880178
260.0724523112433
-11.433169558371318
258.20563287988705
230.75262868374514
236.27544997696455
254.62168031622244
8.567896203298119
235.52608577193405
169.09874776260958
282.1184087501251
279.35939589524264
276.18930675232923
255.79811854866995
211.49041832214684
251.41184006933696
232.71682096896808
196.82502546043122
44.78031534187534
266.125403112276
168.8643864234981
260.7878321211366
239.39472943330478
277.0061151527607
207.10512214308932
248.1874516306181
195.99919087219212
231.35676174630126
221.5195702186128
268.6173274009127
208.29378644779936
279.3486783746638
235.70917513655095
250.60653779979108
-43.622058946917484
230.2704161975205
-63.838121662054675
262.67263498269944
-55.073022791158714
281.2661773922131
307.4499617183817
284.73650735779586
251.8730617076491
42.34744125788495
294.09106767527214
207.8860169505622
230.9621746994808
286.5056762163163
275.1667728505183
284.7240924202041
269.8398603967406
226.46790884284832
189.65211203186823
269.5759936836248
272.6024855857106
286.83205217355146
233.18153994846367
256.9705203639289
19.98300628986155
272.12020186703916
261.0457366442056
244.67277074006176
256.1912426368343
250.59848002678933
234.8607402943999
231.95340361156607
291.69644366647333
282.02373373487285
261.6869190122204
253.90516441328455
243.80457146231797
271.57011565879986
263.96571690059807
237.34285194492605
228.30730141839922
243.17090244967346
280.74521272589436
266.1058948504576
268.8398974608247
290.07788822621296
241.14071571279658
270.77442703671227
258.8689442315376
251.22999610756037
-24.07540076939179
268.1420299159796
241.7668402265283
244.84904274892102
249.62648046892596
288.8920758168071
260.7526231581429
276.3883767941918
270.0726887457422
279.4007688001394
241.09674821441246
259.32077549220173
261.9297247775133
255.86581442948662
289.3026714950775
250.61598181225506
268.0809160115082
292.54254983444605
253.87468844448063
264.88967662148116
-9.344546868273989
248.50682710282672
265.47508920439975
268.17569904291935
286.8516768353653
258.19895223343985
271.4323080993057
270.1715791385348
264.14065548592635
248.44382658400232
276.70401839425756
298.7326976399569
270.31289431489324
247.10033062326983
261.7655938092275
282.84563087337176
281.171787956004
269.72972562287623
226.39382998020642
279.58400935767634
264.7799584460108
283.35145156736735
281.1891278130312
265.3065612801409
259.446526003902
257.00043842999753
259.9365992366628
241.48731803010924
263.81337565285094
275.07366016703594
283.68421382041527
268.0386546849762
281.39245863951436
299.1520869089328
263.38266320754576
268.58555327626505
276.62014649175774
280.2034683735667
218.65196910510426
266.8586320109932
300.35576215100355
262.8296408105699
259.78405171903876
270.01107528600227
273.56155367577276
278.8423328922763
267.1830259081087
276.9712717494862
243.86274102858064
267.0366268061952
289.47109489816023
272.8367227188452
236.34410120141254
271.2075728028201
267.65263858983775
241.47628454954622
239.8582441550689
240.69959258855485
296.8656319765075
285.3500389185818
268.4305405952908
287.21545738056466
266.4322798457539
277.1616589890063
250.26147743867259
260.3580464491551
277.9642074717455
282.46010927881855
280.8581865510656
231.6763977550995
271.24146889944586
278.3308181647236
241.03937579915416
275.87467926529837
243.0696571313362
259.1394167864331
228.84529008227105
235.10799141558303
245.3947825166211
284.8022173606446
288.78282907567194
277.3263158525819
273.7157274811042
246.99515052421899
242.17266740681836
215.65312004451764
299.3459511511914
39.60486029719067
277.8851823297141
277.739859043
73.77435649281176
268.24600706628337
279.9530669731774
263.04778531769637
274.84379778867424
238.84093418060797
194.7676531939191
257.2043833787667
253.38992453214826
263.302844333811
284.7665706401408
248.2268593553653
259.85750766181377
261.25570270005517
271.9830112565454
214.12575422635948
237.6470682434924
267.52257310192374
254.7741746315109
289.63890710379786
278.5151783684951
305.5781281383023
245.66818466410342
241.70165481398553
291.37199569001586
253.0634920156815
258.1391020187084
229.3733697815634
21.916051639484095
237.97633795593754
278.0928419924637
282.8587230216758
240.23013060297677
268.4770779522123
262.89558015633645
263.4418371033674
273.7191262079433
-82.45550001901321
250.78051588495197
258.7903427196143
260.12209828446646
262.5323254772718
240.29877483950648
275.31660009151557
313.9394869831442
248.02484156577805
244.28841948888302
41.59258723750156
274.19425132086843
281.26396026263205
275.1672732260322
287.2907087975525
259.236568617456
314.40655001233586
261.1763907638025
231.95673018401047
265.285122155867
232.32417179110269
264.42843659257903
244.99698345302042
226.11380063565608
269.4081152309089
278.86965562319983
243.4638431759763
235.5063911832636
261.8241750342375
235.39261930625736
241.2913901959961
254.9024115186704
243.30921311462453
244.65581865390823
227.4983183608623
276.30477541515046
283.31953220930757
267.1000873984892
261.3868348216971
253.64107267671764
233.45850395086757
18.105108872578498
228.23086973263628
-98.55824717141829
229.83907758145025
-36.960822569813445
265.5933385018515
-36.94183165556693
265.03793862169834
246.3493662767531
242.43176320122618
-2.488332790684254
272.6528926243393
227.97236330621155
-62.82011024339006
215.1830549249915
-76.56419592741959
253.88411580953098
26.816122001272326
201.28517227019913
256.6784099684056
-19.093349574386096
227.0479640074453
283.6247842375051
256.9663383891127
67.48436790483277
269.4839603595102
259.933536233723
245.04532890338317
-127.9338318085492
-7.033307999906981
262.74138236545014
10.10015547596663
255.503342688843
223.96759661125589
-34.332283725952095
279.61315431739115
13.413339346196167
258.93066310419
232.5022654637754
249.45343194030357
-28.74123201348489
5.035005565007523
241.69187817128847
227.2924738202754
275.82318437933463
276.4774991976837
275.87173941209386
193.06720718387066
288.781528108366
203.44770895431526
293.64592194607565
36.53469589114039
272.4183379755051
266.6201896423882
287.1170636659906
259.885599391627
259.5356907291624
27.441239640229497
1.180942545948767
256.5564072753227
21.36734694984139
236.6993159845535
279.21341990874913
81.7102852536618
231.6320720711591
257.15688536924506
277.2557224706917
236.16598394869692
291.19955217646316
258.7673934292805
239.44809013184195
273.3338049017701
-5.234066759396157
-1.6970634842483663
283.5883058623582
-222.48129874756725
240.91272590271794
198.91410291659696
260.7866027711614
254.6740748351746
-7.022046617698628
261.14158950608686
259.8610745810664
275.07711551231193
237.54259482414986
249.26529266763197
229.44266205844656
218.39621484737546
249.7717366545509
239.07430142979248
249.10743683629073
32.28718971313128
271.96705745029686
25.048607663274296
230.48019537796998
243.50869749890992
230.4120747842103
291.0496952070552
250.00464243106907
217.10516475749574
12.245052877357821
55.62827356122392
50.28972251808108
10.86550179194441
175.70930587102953
198.9880272343048
11.707824481085495
261.1333995386814
247.54599558896336
39.25239258809714
273.8283929028043
237.90345213005403
277.82497419825125
22.02480652674734
207.33753014450613
257.212291742052
263.7442177336127
245.31870009264048
296.1223687851732
42.6851734960579
266.07291628596647
-256.1418162383957
9.223749167153002
6.310102623274048
-236.78066983084952
-38.83433025730014
19.973771964462628
-33.87125445148229
223.412830278725
275.8423296364373
12.093197098789801
57.68713161796856
-223.62179989950172
208.54794939653567
2.841229760326513
261.9243489843036
54.36389431255046
266.45870673913805
269.90903369607406
40.980983049846486
18.630531241929063
250.34403047828008
11.55201956441239
1.8484074270113382
8.886420954609093
47.56864150871493
17.895599409694753
215.9692652961299
47.69426655185637
18.92687935418239
257.37351448131795
-52.622070005858035
254.04066382639778
275.43175769148525
237.84404216297162
-9.8774806556534
226.21549877860923
270.0917960094444
258.1736081249087
245.27645338688856
60.67556583508599
28.40969549643853
249.8954319570453
268.2253982904221
228.07304479560264
-119.12847382710574
276.2058141676272
286.79765755721394
251.14588305337742
267.67072179774675
26.561294315260568
245.38019503723518
273.7927888199214
263.71128058760866
260.5388320066435
261.89163601054156
249.57488606811359
14.42502979688939
261.6659053431767
29.87034218449648
281.5091624036513
286.1905910825968
263.47734290685503
258.6391596990426
-130.91670599210892
261.89803235617916
250.64399210276363
245.2292817386534
253.34087939651857
258.47304328339203
39.17538665560974
265.0474826776544
254.60846816205057
251.11200189858724
251.14407660082324
-52.3667865686887
293.8570332463845
251.40874412402846
244.1480375425393
258.27582039548577
276.512502117523
31.313411037718737
253.178790938388
251.21464450643182
252.167814500695
264.8973422516925
298.9091909614096
-14.479894938667428
269.72316853732275
243.08729590290847
264.4948107116686
243.23518093554296
-50.03124957968309
-54.36510494324503
38.273553030697855
-37.72132369760941
-190.97153749375892
258.4035821670898
257.08576554307683
240.4791355862083
278.1914745121236
263.00257562073216
238.01616980113997
207.87238404717152
253.05338894353716
284.676137120368
247.85505319188476
251.19273913637764
260.0564557376393
258.0793021939609
278.3437965160899
284.06507567776964
238.74846421548995
45.80400684311499
25.771324313023854
278.32449864112016
255.78745619511017
233.3392987528331
226.41632949113034
262.5447942187294
272.243552187569
269.551608644223
224.9470662108736
-9.66104683700837
258.85692448316195
288.22658797540385
282.1954055438401
233.85001528734009
