Reward
-21.755043755002816
-21.50543842536565
-39.41664623038991
-10.563245124904094
-21.249708015387945
-17.574568305039307
-67.61203756352882
-51.495459409607086
-72.86329592686201
-60.044487243069206
-72.00447873218101
9.630608188272731
-59.0588871811271
-31.188950426521203
-95.49090322182722
-61.38641707654786
-20.38887042751518
-68.87789892284611
-25.635720748029655
-73.54551674421144
-39.42063104106174
-56.70698102577762
-5.238481174952244
-62.27799846551062
-37.66694913419245
-50.82644648981405
-24.936387775188315
-21.837607343998265
-34.632948943919914
-34.460743994095644
-37.32825978824477
-42.03822143501435
-41.11819607350293
-63.649292383773115
-34.14196631089482
-12.521655442788987
-3.9453208623753824
-54.194880208411895
-69.70990397839047
-1.2922302663485494
-26.0965650112451
-46.75481065270278
3.4648858104077185
-74.43478481708605
-25.146984930225475
6.734274215089536
-27.71683625692008
-33.706863336637845
-0.8111722209583343
-36.264221929640634
-36.62391625674813
-22.649144613091885
-63.60334400680737
-10.76540241645872
-24.58151906493866
-36.49185956500566
-4.7907475400158255
9.456807164645207
-27.716534586385468
-11.687228413083197
0.7388161535654985
-29.532596409891884
-9.87731300374741
9.228231197896875
-16.9079540127879
-103.70086015364357
-136.20392637471323
-18.83140302653566
-46.96412035632787
-22.3529887116187
-37.393301503718604
-50.65134027561294
-52.74983288222908
19.802945932802057
-5.4998483027948275
-17.10008902775448
-49.58557458950575
-43.08066604772016
-5.119978688341383
-22.060150472457718
-10.49821478767899
-7.350386599563302
-31.090189422648727
-43.34041399231734
28.837862434334465
-21.627423386695387
2.745962490030057
-23.072582275195657
-61.082043086336235
2.5107967334167243
-105.88613793185054
-48.74979269645594
-11.12930008215085
-82.52505973761443
-71.36821835189818
-20.630784748959268
-20.67335467317707
-52.27389399830153
2.0548441238147745
-56.104823135607035
-57.646578579583945
12.401420810774573
-6.519075472764388
-3.8728363558566077
-66.31545352878709
-53.20773283802612
20.500316559731928
-51.790848910952356
-1.7858842956295498
-25.187067421345485
-54.21403819839256
-15.674726045361473
-17.578577368082236
-41.707340032172006
-19.14212432801134
-21.594033338304616
1.3752350439580614
0.34186566827311343
-3.538268783312022
-23.692095560793433
-46.89598737908524
-24.379815489949042
-43.62686162172379
-23.8912995307176
-45.69339469749197
-41.98508691436488
4.6065183905597715
-47.486122884078824
-3.36164217803013
-42.5152594374267
9.801103799248814
-30.726552497601546
-27.17593594728646
-31.787745604973193
7.028382467422378
-31.33339075425804
-21.71221330198282
-48.82559331177073
6.635984653685665
4.4495292596139535
-41.40840419622092
-40.64378186258433
17.27891062035706
-1.171052179632252
-88.22661070630284
-17.22660138763055
-25.556676101423065
-11.28307320430663
-67.69194947067174
-38.41500064216671
0.09697988297889304
245.08252101291313
-5.571148307791143
270.2150224431185
-20.709760876191417
11.097362704610154
-267.3477615196798
-9.70384214275102
-31.425914667238935
-91.6224265493575
11.09717510205513
-37.76888354867645
-67.31904833578946
-45.70800276701724
-2.505067045951826
-28.254162515189925
7.339440974254453
-99.65531569155971
-50.024175693488765
-20.688118840246258
-40.71922836108003
-177.04059676220785
-32.12610930936592
-31.502096907568824
3.0956685960899133
-17.017354443512037
1.8629367675131943
-21.19608805877288
-11.55287207268745
-20.47279500221997
4.127718978776441
-17.727317525912863
-31.940667929870795
22.67068090258208
-25.847701797580097
-39.44913907399294
-14.436987180019413
-59.41895474594544
33.22128261981678
-34.90667801156954
-163.6515824332054
-117.29981737195796
17.3834441731824
-45.204925339931634
178.49164112576702
-171.99664044401493
-27.85981607178413
-153.20933930405198
10.04919104031325
-5.780758992684275
-23.7967580748371
3.358244991177304
-53.7454171978198
-40.214827318300145
-9.197975151364849
28.780124245656296
-34.079729825325565
15.661003026614372
-49.86811414758469
-24.05053359906019
27.191306837642262
-22.07961194894205
14.96105212179759
-27.56676824353447
-21.817090831784608
-62.701013562586205
-13.322580212284132
9.960584222629102
-32.0410231385966
-44.611113040809045
-20.58861030648577
-54.466632317317085
-14.725569187927487
19.057837185264923
11.59490076223676
-20.96289549221672
-9.719823253393805
-36.877640173405226
-16.800383002877826
-24.78180057596317
13.645902467215144
-39.85370711041499
155.30118465691672
-29.104060138665023
19.568536848030256
-27.61930312658111
-35.367912078929656
24.344016222425356
-29.649263347786196
-51.69564807529336
-51.62153688001011
-34.38993334177914
-31.603397409048295
-24.710285695190294
-0.7723295107567423
-34.03656186035806
3.915759106362062
8.614413371158308
13.60325111885328
-53.69299949892635
-26.82751787569361
16.722031313356727
-5.643403728357582
5.885143994574218
15.17242669322949
-25.683661272599895
-12.239282528047974
-16.297250405744656
-31.196571102612626
-13.802347166740097
-17.02845204710707
-832.276171153814
-20.74784700581658
3.2332787464911
-29.515673903616744
-14.7119679290224
-24.711598648076542
-5.839875947790622
-40.65931551322637
-12.827655760456622
-22.570429074808928
22.625094554227488
27.00406785121194
38.457750893658186
-30.75678083346769
-0.5062572539580967
-184.1717708285711
-5.167512558259139
-43.24396779581615
84.02533967085571
26.921267750288177
-39.11586262674225
19.667112131416804
0.8595715012815475
3.199092607474655
-26.61119546817523
10.275101591463129
-30.197156087311193
-1.4463152373148223
-14.760133278836152
-6.14051213447952
-6.599729164130248
-55.43655754006716
-22.99647618401768
-3.5327991055727943
-5.566720413682695
-17.004129928813818
-15.485071079392945
143.48242513091705
-17.568172666604333
-154.90159850127395
-46.38480500306751
-4.594737078256902
-7.171159227895384
-44.283450067415096
-29.930216496715698
237.29794872523976
59.15182505519745
-7.119109647830734
-29.597290439494955
-21.543219645372492
1.2905138780819534
-18.829263792039335
-10.696173679807268
245.0380674571366
-16.306144375402933
-4.752685564869719
8.489056936771863
0.9698495513258873
-23.765009755004826
-13.321147675404704
-33.47727090463091
-39.627061429300824
10.027184391297157
-0.3025185845094984
-25.40710556519222
3.8636395160135426
-10.166843361802126
2.5037759035694958
14.116317466551777
17.223880150440518
-50.74639789013998
292.8786668814937
-27.32102885483143
11.158868187078644
-30.867674465726562
-14.399437893847308
-10.470411510000535
-34.38577694150116
-13.584196093311396
3.434096234435035
-23.512267621712446
-2.8999259890398768
-48.35298814210322
-48.78019584994694
-25.835354843028053
-26.074723279810158
8.294575852321634
-26.674775366682425
14.71671510752294
0.648313497307293
-32.1176867959464
-28.049340128896457
-17.069481141043223
30.082707659238995
-12.404595127152982
-238.3079580623036
31.50696005307458
0.42947318446423277
-25.392626393774076
2.8410941133272134
-10.64034070377605
-21.453287238381787
-63.30849008036869
2.6907819658648577
-47.284523134950916
2.874138810075584
11.548588829790239
56.243747240804005
4.689123837856842
9.825919066797994
12.790737757848527
0.9638987237221865
